Date,Open,High,Low,Close,Volume
2024-02-05,1223.8863293242666,1223.8863293242666,1200.2880181600206,1203.219482421875,1065954
2024-02-06,1203.048658596005,1210.6703947837755,1194.9382257063348,1200.263671875,1540366
2024-02-07,1206.7862295746136,1227.086645268514,1195.4023518117806,1221.2481689453125,3094808
2024-02-08,1223.373273358452,1228.2102608572036,1177.0317817009716,1183.847412109375,3308894
2024-02-09,1193.5212905867597,1204.7829036774656,1182.381702558459,1197.0634765625,1677638
2024-02-12,1201.7782596205482,1205.7845704441318,1191.7868756471114,1201.436279296875,890538
2024-02-13,1208.7404788289596,1210.0108277723782,1194.547281605632,1200.605712890625,621970
2024-02-14,1197.0145562589528,1220.148742436428,1189.7103484352406,1215.0919189453125,1018616
2024-02-15,1222.4412375403506,1222.4412375403506,1194.5137222939377,1202.132568359375,1680952
2024-02-16,1203.8473720562333,1220.2363893792126,1199.7072644840996,1218.8399658203125,1493232
2024-02-19,1222.4413513651086,1237.3850231954236,1215.7778957508385,1231.383056640625,955040
2024-02-20,1234.2002491591984,1245.3712797048568,1223.470251172212,1244.1953125,1262888
2024-02-21,1244.195383077769,1249.8789258446395,1233.7838083328852,1246.2532958984375,1786364
2024-02-22,1254.2884721881703,1257.2036890494849,1237.1399969824727,1255.831787109375,1504742
2024-02-23,1256.7381446959669,1265.5573597464647,1250.3441898607039,1263.5975341796875,1211238
2024-02-26,1268.0071600980154,1268.0071600980154,1257.5955866234856,1265.998291015625,1323894
2024-02-27,1266.5373766649209,1274.5971360473163,1257.5956717813096,1273.249755859375,1261744
2024-02-28,1274.3766422681138,1276.336467938653,1254.4109182494958,1259.62890625,985574
2024-02-29,1259.8983593875744,1276.9243442677257,1247.9434710888158,1272.0247802734375,2774576
2024-03-01,1272.024896636441,1281.9955581242239,1265.3125172738798,1274.59716796875,1511456
2024-03-04,1271.388038645094,1274.4258645552404,1262.8138001335456,1268.54638671875,1268620
2024-03-05,1268.9871921494935,1271.5349417390348,1240.5697183484624,1243.827880859375,678604
2024-03-06,1244.489279566142,1257.5956135143285,1228.933163571565,1241.0841064453125,1983280
2024-03-07,1239.5897785350533,1257.228210166382,1234.200257758814,1254.75390625,1297304
2024-03-11,1254.7539183234155,1289.075390793276,1248.6785063281407,1279.521240234375,2990598
2024-03-12,1276.8510483807,1281.2606564926368,1257.3752792196449,1269.0606689453125,1726470
2024-03-13,1271.4124362467674,1300.1728552649824,1250.7853419555036,1265.532958984375,3627604
2024-03-14,1268.9871581704203,1283.661329376961,1261.0988117723234,1280.1336669921875,2245994
2024-03-15,1282.1913707695135,1288.5362821947508,1266.6352551457883,1275.6749267578125,2533984
2024-03-18,1275.6750446982915,1279.1783050359595,1253.6760482595798,1264.2591552734375,1285192
2024-03-19,1264.08763025096,1266.41492336867,1209.285953937151,1222.955810546875,3497728
2024-03-20,1231.750432421607,1251.8386455199704,1223.9356514935796,1249.5113525390625,1399290
2024-03-21,1249.8789093429575,1255.2929520624728,1237.2134872084994,1251.17724609375,1807754
2024-03-22,1244.587351603424,1269.9671196623053,1243.0195148855203,1260.8538818359375,2027126
2024-03-26,1258.2080352576018,1272.1717926582412,1240.6430504694931,1267.0762939453125,1941704
2024-03-27,1267.0762006506352,1269.2564825465488,1250.2461517017546,1257.448486328125,1801192
2024-03-28,1257.7427855153892,1292.8481188909004,1257.7427855153892,1284.83740234375,4365832
2024-04-01,1284.8371962884999,1294.7588132564615,1265.3123861610343,1266.831298828125,1486064
2024-04-02,1272.4167354193382,1288.5852961697572,1265.5573460100695,1285.3026123046875,1445766
2024-04-03,1285.3027455140523,1285.6211693508951,1246.9391325611111,1251.32421875,3850278
2024-04-04,1259.0900893750952,1259.1880567399032,1231.7995394620132,1249.1929931640625,2782752
2024-04-05,1261.6378111899562,1262.1277676214863,1241.549597497223,1243.337890625,1532454
2024-04-08,1240.079709193098,1248.0415010834133,1221.3879194640651,1223.9356689453125,2436980
2024-04-09,1227.8308982839435,1235.7681690738555,1223.4212901097394,1226.2630615234375,867882
2024-04-10,1231.7504850261516,1241.0596573473517,1221.9758780125458,1238.4139404296875,989760
2024-04-12,1241.892506780434,1253.7984716423082,1232.828313062035,1242.62744140625,2479930
2024-04-15,1229.7906948062812,1262.617777097923,1229.7906948062812,1251.17724609375,2293646
2024-04-16,1249.4622550523702,1265.8757943136447,1245.616169115834,1247.47802734375,1537722
2024-04-18,1244.5383815780328,1245.787674785828,1181.0890235928634,1206.542236328125,6077666
2024-04-19,1190.5940588407261,1210.8538039444359,1180.7949307844237,1194.36669921875,3702024
2024-04-22,1193.778753698179,1216.0717696198974,1189.540678738387,1204.65576171875,2504706
2024-04-23,1199.9031966438656,1229.7905363724387,1188.609677953925,1225.50341796875,2248818
2024-04-24,1232.264777062476,1242.4313716143263,1219.1339225851107,1224.96435546875,1447036
2024-04-25,1234.665556410159,1263.0585047202205,1210.804704617127,1255.586669921875,6481728
2024-04-26,1261.6132901431138,1265.4594959800618,1210.706864726266,1216.4393310546875,2643128
2024-04-29,1225.8709430152758,1236.8459187984822,1219.9914660703582,1229.692626953125,1243124
2024-04-30,1233.563298863097,1243.3135037410448,1225.160593806647,1228.5167236328125,1625278
2024-05-02,1228.5166223517872,1244.9792051431332,1227.3407748459458,1230.91748046875,2223826
2024-05-03,1232.2895105172838,1236.1846403561938,1193.6563967356071,1203.382080078125,2257460
2024-05-06,1212.3480575542105,1215.0673394737316,1198.898778417213,1204.018798828125,1431992
2024-05-07,1209.7025459275185,1238.7815107860897,1205.0724811273938,1229.1292724609375,2146918
2024-05-08,1226.091337695442,1248.408875064617,1217.8600464636718,1243.999267578125,1398140
2024-05-09,1243.9993676597903,1249.3398448646658,1225.870979867978,1231.48095703125,1404310
2024-05-10,1231.4808322541755,1248.8988053859357,1226.5812684825555,1241.157470703125,1394832
2024-05-13,1240.9370637487193,1245.4201169312444,1227.8552518804097,1232.852783203125,680762
2024-05-14,1227.8799208443284,1234.1757895258638,1216.0719224207332,1218.6932373046875,1113494
2024-05-15,1219.011551169498,1224.4010716931573,1205.2927716547288,1207.7425537109375,868812
2024-05-16,1210.1922913343756,1215.0673335235888,1185.841482513364,1209.3839111328125,1944988
2024-05-17,1209.384029087565,1209.384029087565,1192.4560101259904,1198.1884765625,1442356
2024-05-21,1208.2324416532392,1219.7954601505894,1191.5739246150356,1205.6846923828125,2574902
2024-05-22,1211.172302587852,1218.7666273006805,1206.2236947663787,1209.77587890625,1574654
2024-05-23,1215.5818351434234,1218.7665517610906,1203.112468617902,1212.2255859375,1563326
2024-05-24,1213.5975409993018,1217.541714137768,1204.3374124292231,1209.0899658203125,907544
2024-05-27,1213.6220772150957,1214.6019900751805,1202.8430357541622,1205.2437744140625,1071662
2024-05-28,1205.8562607860997,1209.040977689221,1198.4334684669032,1201.2261962890625,1043344
2024-05-29,1199.266223451876,1223.421097232787,1197.9433651318238,1213.22998046875,1739200
2024-05-30,1207.7671910559197,1211.711364467583,1176.16499950604,1178.247314453125,2548428
2024-05-31,1188.4383548596766,1188.4383548596766,1148.9478190732214,1153.79833984375,5065946
2024-06-03,1163.5485880185365,1170.481423859093,1151.3976442744538,1153.8719482421875,2145030
2024-06-04,1158.2324556842816,1194.5137525261302,1140.349046345806,1189.49169921875,3117062
2024-06-05,1190.5940952765598,1261.1723411856403,1190.5940952765598,1229.7171630859375,4057558
2024-06-06,1233.71018943867,1233.71018943867,1201.6914915199538,1210.878173828125,1944280
2024-06-07,1213.3525636260474,1232.8528532463547,1208.7224993378072,1226.0914306640625,2022404
2024-06-10,1229.7906462004476,1256.7382500016527,1228.3452986474915,1248.5069580078125,1590348
2024-06-11,1254.2883165461737,1261.6376621509366,1241.5494508312518,1245.444580078125,1138822
2024-06-12,1246.4490657505437,1251.7160969835697,1235.1800686938366,1243.1663818359375,960816
2024-06-13,1271.0203188697585,1280.9664574916185,1247.0124558051186,1250.2462158203125,2162544
2024-06-14,1256.54219530536,1256.54219530536,1241.5985255332823,1245.714111328125,858944
2024-06-18,1248.8988137734614,1251.8385520561765,1241.5494680666736,1249.560302734375,519108
2024-06-19,1249.3888510936965,1254.092480498061,1233.6368002889778,1237.6544189453125,1568614
2024-06-20,1237.1399640731895,1249.952276645888,1224.8910535378113,1244.3668212890625,1314826
2024-06-21,1240.8636607006888,1248.4089416214244,1219.2565350176276,1224.1070556640625,2543088
2024-06-24,1224.1071859735057,1240.5697710672064,1217.2968389480545,1239.6143798828125,1448402
2024-06-25,1242.03961009321,1243.656490314028,1227.3409164826396,1232.4609375,625460
2024-06-26,1235.9640529018848,1247.918941121865,1228.5411417284954,1241.6719970703125,958712
2024-06-27,1240.1775892361904,1251.3486188409597,1228.8351466660436,1241.427001953125,1732622
2024-06-28,1241.4270934534354,1261.000828733912,1238.7568548573765,1250.197265625,2364066
2024-07-01,1254.1904180299775,1269.5260772905813,1252.8185161848087,1258.257080078125,1849028
2024-07-02,1266.7333706386776,1268.007305268715,1241.1331458704046,1246.669677734375,1162200
2024-07-03,1249.4378881706295,1258.9675164152402,1244.832226148685,1250.123779296875,631912
2024-07-04,1254.2885969350023,1256.738379350891,1245.493901985618,1247.0126953125,627352
2024-07-05,1249.6829350887917,1263.8916717507548,1240.8146757386721,1261.2213134765625,1583026
2024-07-08,1261.2213857127515,1283.6859374657126,1254.998962534951,1275.5526123046875,1448552
2024-07-09,1287.2624769958222,1293.5339428558063,1270.7509701964768,1290.104248046875,1665146
2024-07-10,1292.4560751608626,1298.3600743232485,1272.9313823456505,1281.946533203125,1069980
2024-07-11,1283.6859106133859,1289.369453332114,1256.1013383051761,1270.5550537109375,2107598
2024-07-12,1276.3365609054595,1283.6124620846106,1266.953942671641,1278.29638671875,1451786
2024-07-15,1278.3208019525907,1283.440822539546,1272.416803258332,1276.385498046875,695922
2024-07-16,1281.6754323916082,1288.6875932711287,1264.1819122752838,1283.0040283203125,1514138
2024-07-18,1267.10979158111,1296.5854237265537,1267.10979158111,1292.72265625,1733594
2024-07-19,1296.5608960399527,1301.8015155870887,1272.7440810529952,1278.3538818359375,1077872
2024-07-22,1278.3538368156792,1294.1742073025912,1262.3365616674664,1273.162353515625,1490342
2024-07-23,1277.7388583418112,1282.6104170888884,1254.807812613338,1270.3330078125,1936998
2024-07-24,1270.062280022218,1270.062280022218,1239.4055802701282,1250.5758056640625,2622088
2024-07-25,1252.2489840344708,1258.080077535405,1210.249781336208,1220.681884765625,6938362
2024-07-26,1226.5623230583747,1226.5623230583747,1206.3377265390302,1218.8365478515625,3239386
2024-07-29,1222.1335747003338,1223.7819755260691,1210.0283226048043,1215.5888671875,1605802
2024-07-30,1215.6134219405167,1220.5587442564088,1206.0915981111275,1209.3638916015625,3429516
2024-07-31,1215.441106487192,1218.885676424605,1206.583640933844,1208.7242431640625,1644722
2024-08-01,1212.9807747120635,1226.4146223295954,1208.7243182227712,1222.330322265625,2653524
2024-08-02,1220.362002479469,1237.0927718683006,1212.9807806902788,1227.79248046875,2310948
2024-08-05,1224.2986436285703,1244.4247268134552,1217.9262128991559,1235.5672607421875,2651820
2024-08-06,1237.0435443900367,1243.9819410878015,1230.6957415587783,1234.3863525390625,1898862
2024-08-07,1239.3317495581189,1244.4493485404819,1235.2474495298686,1241.423095703125,1299940
2024-08-08,1239.3318637801117,1242.505765371168,1219.377935283071,1224.840087890625,2850012
2024-08-09,1233.4513842391168,1236.0593197586702,1225.381176549509,1232.516357421875,540012
2024-08-12,1231.0893883081942,1235.0998040469894,1214.6292879311031,1216.9666748046875,950040
2024-08-13,1217.409435440392,1226.2669010175653,1217.163394729915,1222.6746826171875,623692
2024-08-14,1223.757217180581,1226.242252342112,1210.8155721363087,1217.7047119140625,1123752
2024-08-16,1225.2829080871359,1246.6638247650953,1216.1056363685452,1242.7271728515625,1719668
2024-08-19,1244.9660974034473,1252.839400786236,1230.4743223919172,1231.753662109375,955402
2024-08-20,1235.419855202643,1242.9978622063913,1229.7362898812896,1239.3072509765625,969464
2024-08-21,1244.916795648673,1257.2680879332963,1240.8571237404738,1255.6688232421875,1249546
2024-08-22,1262.1888223885087,1262.2134504865332,1252.347194143764,1255.2996826171875,1269810
2024-08-23,1255.2751593049002,1255.4720639684701,1240.0452623522349,1244.5723876953125,1023074
2024-08-26,1244.5725130573353,1252.3474248302605,1234.1157811211297,1239.823974609375,1266798
2024-08-27,1244.3017515921242,1246.3439617593306,1235.8626025006731,1240.7587890625,782130
2024-08-28,1239.553220452373,1239.553220452373,1225.2828578508966,1226.5130615234375,1130322
2024-08-29,1229.6622946618493,1239.7745925468923,1225.6026226752101,1232.442626953125,1799588
2024-08-30,1232.4426875467195,1238.7167263799913,1226.1686487134475,1230.57275390625,3808974
2024-09-02,1230.2036369649484,1238.0769402415242,1228.7520207007447,1235.0751953125,1751182
2024-09-03,1231.1878625330312,1259.2365068833042,1231.1878625330312,1245.335205078125,1975054
2024-09-04,1242.5303007156283,1250.6003885146183,1236.9451281522104,1247.303466796875,1005886
2024-09-05,1247.3035485990836,1247.426568970777,1226.3408292077006,1232.6148681640625,2238592
2024-09-06,1234.4356323513769,1239.6762519887875,1224.3233340445647,1231.7783203125,1673400
2024-09-09,1227.8170370695618,1240.0453097062184,1224.667763702917,1238.446044921875,1167196
2024-09-10,1244.474077763724,1253.7743697918231,1237.0928554756829,1247.672607421875,3044078
2024-09-11,1253.3314084339115,1260.5158454024158,1239.7745409426761,1243.416015625,1959876
2024-09-12,1244.9167518685656,1249.8868223271343,1224.298588169256,1243.9080810546875,3109758
2024-09-13,1244.9660412664605,1260.2205658827688,1244.104898747798,1245.6549072265625,1465434
2024-09-16,1244.966117063012,1257.5634507292316,1230.203672987166,1254.6109619140625,788794
2024-09-17,1255.3735445574644,1272.1781981765482,1249.2471545253281,1253.2576904296875,1390374
2024-09-18,1254.7831770096088,1279.9532174179215,1252.839479142833,1278.0093994140625,2354058
2024-09-19,1280.8880491669681,1317.3020774567706,1278.00932455139,1296.240966796875,5068578
2024-09-20,1301.0634098184585,1330.711318457476,1294.7401148588742,1328.3985595703125,4645516
2024-09-23,1331.1542196244993,1343.3087287654887,1323.6992329657899,1340.995849609375,2144494
2024-09-24,1340.9220897203247,1361.4911204818004,1315.8259331787701,1326.8485107421875,3080066
2024-09-25,1321.3616845001052,1330.8835084026484,1308.4691748215691,1327.31591796875,1437914
2024-09-26,1332.5320431791683,1359.3504843109317,1332.5320431791683,1355.9305419921875,2317212
2024-09-27,1353.2240065187157,1367.0022873123607,1343.8744588373136,1351.1080322265625,2194334
2024-09-30,1338.4615096975097,1348.3031384452854,1321.140267128838,1323.6744384765625,1766384
2024-10-01,1323.6990985903146,1333.5407275761163,1315.2844577526253,1332.089111328125,1105518
2024-10-03,1321.2387193864727,1326.1595339838152,1304.1881448615106,1316.244140625,1624730
2024-10-04,1310.412997266873,1317.9664961320873,1274.638697260755,1278.50146484375,2066068
2024-10-07,1281.8474834708154,1289.253332941269,1263.1237612302664,1266.5438232421875,2205716
2024-10-08,1264.9446143407934,1276.4592721332733,1255.595066857936,1270.4312744140625,2404340
2024-10-09,1269.078035048347,1269.5701164888465,1214.924448493957,1238.076904296875,4733190
2024-10-10,1244.4739276911512,1245.8025235153655,1233.1560548809905,1236.3299560546875,2060004
2024-10-11,1240.045297911722,1241.0294608465724,1228.2845988950883,1236.01025390625,1256928
2024-10-14,1239.897714716506,1239.897714716506,1226.8329270411743,1231.2125244140625,1340768
2024-10-15,1231.212443171342,1231.212443171342,1216.425371245094,1222.453369140625,1590308
2024-10-16,1225.2828238629875,1226.7836963292705,1196.4714306238545,1211.6275634765625,2473286
2024-10-17,1217.8770012995963,1217.8770012995963,1163.7726680936514,1170.51416015625,5255508
2024-10-18,1171.1539507515822,1172.9500001422293,1144.6308063923354,1156.5145263671875,3278370
2024-10-21,1161.312371651588,1168.2015128393516,1148.0261707894722,1158.6796875,1497408
2024-10-22,1158.6058727078153,1173.6143582111445,1151.4953191770971,1156.5145263671875,1934262
2024-10-23,1156.4159532819685,1168.64410436178,1141.678138930975,1145.147216796875,1414522
2024-10-24,1150.9784890552055,1151.4705704955882,1090.4524718881296,1111.439697265625,5910994
2024-10-25,1116.5329088221627,1125.1443349589576,1110.627930899789,1112.4486083984375,2683018
2024-10-28,1117.4923537521086,1141.1368916403771,1110.1603881435308,1118.03369140625,1751130
2024-10-29,1121.9457580106964,1124.79985458042,1112.473189659071,1115.7454833984375,1859662
2024-10-30,1121.3305754942364,1130.4340820862906,1112.202440802898,1120.125,1787546
2024-10-31,1125.3903700198607,1125.3903700198607,1112.1041697616463,1113.5557861328125,1319530
2024-11-01,1128.2935059235892,1128.3181340234441,1116.2130024649405,1123.0775146484375,243228
2024-11-04,1123.4218522276392,1125.3901778557208,1097.78436286705,1105.313232421875,1926320
2024-11-05,1110.1359126664038,1115.9916347182743,1100.4419307188537,1113.309814453125,1451860
2024-11-06,1116.0406507641248,1121.7979793001778,1111.1444647055134,1119.780517578125,1613946
2024-11-07,1118.5011706147852,1124.3323840333578,1103.098996723647,1113.506591796875,1783914
2024-11-08,1117.0248874240108,1130.8031679737342,1111.5135992315359,1129.646728515625,1669990
2024-11-11,1121.945724842311,1129.2531825523638,1109.2499991916804,1121.478271484375,1547190
2024-11-12,1127.088044253941,1127.088044253941,1102.7546381796255,1110.2342529296875,2210678
2024-11-13,1102.877659893132,1108.1429079062532,1093.405091035154,1099.9251708984375,1526776
2024-11-14,1101.7950617641873,1104.6982944412046,1071.9502479214893,1074.115478515625,2318476
2024-11-18,1078.0028737361026,1091.9041755400099,1067.1770811808476,1089.07470703125,1383330
2024-11-19,1094.8812461421446,1104.058517296551,1084.4982793036745,1089.5421142578125,1612040
2024-11-21,1085.3103637839054,1107.1833621781866,1076.1822280371973,1088.090576171875,1655768
2024-11-22,1089.566791251465,1108.5858125752131,1084.6459764412452,1105.854736328125,1543916
2024-11-25,1111.3905277498022,1123.741699449383,1105.337902187871,1110.6031494140625,4059604
2024-11-26,1117.0250092041097,1125.8578481349366,1107.4294199179951,1114.6876220703125,634244
2024-11-27,1120.272715899568,1120.371108165559,1107.4047134544387,1118.9686279296875,874722
2024-11-28,1119.01794075049,1126.6205757733894,1096.3575640197037,1100.417236328125,2492756
2024-11-29,1095.8655073687394,1113.5804414797742,1095.8655073687394,1099.6298828125,2698320
2024-12-02,1103.6403884933536,1110.6279216156681,1093.9464071792422,1108.09375,936544
2024-12-03,1113.0883223014698,1115.4749655654812,1107.1833444643269,1112.940673828125,1532464
2024-12-04,1112.5962431778116,1119.485384002442,1102.9760260702865,1111.0216064453125,1937738
2024-12-05,1111.0214220075595,1120.4693609712087,1092.9128022472792,1114.8104248046875,2375568
2024-12-06,1115.2780247725027,1127.8261022700863,1109.6929721646486,1115.9423828125,1291202
2024-12-09,1117.0249841993477,1120.2727700937032,1089.2961441358657,1096.77587890625,1939702
2024-12-10,1096.849506090534,1102.2624018137265,1087.4999589322927,1089.689697265625,1830596
2024-12-11,1094.881243381197,1109.15160565448,1093.8970804657981,1102.7791748046875,1469722
2024-12-12,1107.158556897071,1109.1515106574755,1090.0095916472721,1094.4136962890625,1931220
2024-12-13,1094.8811966324952,1111.046119882549,1086.6388325679586,1108.905517578125,1109322
2024-12-16,1108.9055402064575,1110.8738659933783,1096.628132137954,1101.6473388671875,1331372
2024-12-17,1095.373386050288,1099.285409830194,1082.5792674351453,1084.0308837890625,2997812
2024-12-18,1084.0309410714253,1089.4438376946293,1072.9837351723947,1076.698974609375,1932332
2024-12-19,1075.19802581038,1079.7497794665567,1056.6957142450356,1063.0927734375,3107980
2024-12-20,1062.8960009460943,1070.2772231748866,1055.7115632552375,1064.6182861328125,3303524
2024-12-23,1067.816824528983,1072.7376393885636,1056.843383364702,1058.7625732421875,877434
2024-12-24,1058.811770448471,1070.2772937607742,1058.811770448471,1066.1929931640625,645132
2024-12-26,1062.010203544953,1070.7692777302723,1056.2036181769045,1057.9259033203125,1047852
2024-12-27,1062.4039474773,1067.349390528407,1058.4672955181438,1065.6517333984375,925334
2024-12-30,1069.7850762127061,1071.2613205681055,1057.4830399177117,1062.8466796875,2470980
2024-12-31,1060.4355804253237,1070.055797305322,1056.867989725517,1067.8414306640625,1271114
2025-01-01,1067.816815017431,1072.3685687219986,1061.5674042288465,1067.44775390625,908580
2025-01-02,1067.3245743267962,1086.3927288934922,1064.4458500341602,1082.677490234375,1258328
2025-01-03,1082.6776401065028,1101.2537158364617,1081.6197129873103,1098.6702880859375,2022900
2025-01-06,1103.9847636696402,1104.6736296639017,1067.8167760923197,1075.197998046875,2276932
2025-01-07,1077.7568715594155,1090.600246696167,1072.6884081088663,1088.8040771484375,1191638
2025-01-08,1093.8970826079353,1094.8566174249133,1079.897389136387,1092.37158203125,899000
2025-01-09,1090.1819649597687,1117.9108062978773,1084.5722837612,1110.1605224609375,2294636
2025-01-10,1118.0336186949837,1120.9614791279794,1102.8774868725127,1106.1497802734375,1619708
2025-01-13,1104.7228711857224,1112.6699386630303,1093.1835850441817,1100.95849609375,1609062
2025-01-14,1107.7737397538697,1110.4310516746082,1082.2101323720638,1091.953369140625,1405098
2025-01-15,1091.9534352425353,1092.4701448253809,1068.8993697859194,1082.406982421875,1447250
2025-01-16,1085.0888295890952,1091.559652459475,1061.1736235901535,1067.4722900390625,2651618
2025-01-17,1073.057367694796,1095.5455861073265,1069.0715800253274,1091.04296875,911802
2025-01-20,1092.027183427276,1094.8812800048167,1083.7356826699363,1089.4683837890625,802216
2025-01-21,1094.8813484539094,1102.262571027756,1078.4212461416487,1080.8323974609375,1528828
2025-01-22,1080.8323077963776,1088.9516519540375,1079.700496401531,1086.41748046875,896072
2025-01-23,1079.7006067737577,1087.3033622809635,1065.356478683729,1082.0626220703125,992014
2025-01-24,1083.563320321493,1093.7740101019974,1077.7075992973807,1086.466552734375,1327200
2025-01-27,1073.7463935561284,1098.276582705754,1067.1279218248944,1070.1541748046875,1099972
2025-01-28,1070.1541966445525,1073.6480232009026,1054.333825146736,1061.0753173828125,1442066
2025-01-29,1061.075291507899,1075.1487493843515,1048.7486267299453,1073.08203125,794290
2025-01-30,1077.1662645093195,1098.6701992571716,1073.0819645589147,1091.1168212890625,1149120
2025-01-31,1091.1167828965922,1174.5983476074123,1087.2538957011218,1138.28271484375,6279774
2025-02-01,1138.1843427511203,1168.2013098535062,1110.7508031452514,1145.171875,2493130
2025-02-03,1145.1719771501405,1168.2014140578885,1137.54471433721,1140.2020263671875,2281742
2025-02-04,1142.8098461677114,1143.0067508187112,1123.7663191675615,1131.5166015625,2487034
2025-02-05,1123.8155897335878,1130.7538657888624,1095.0041980854996,1106.66650390625,2950590
2025-02-06,1116.5328527196805,1116.5328527196805,1095.8654310298496,1101.9918212890625,1973914
2025-02-07,1106.3497831360728,1108.3307138131295,1093.2509032153193,1101.9422607421875,1585116
2025-02-10,1106.8451176987412,1115.5116902086866,1092.5823913296604,1099.9366455078125,1520362
2025-02-11,1099.936667565169,1105.4090133553293,1078.5920887643615,1087.283447265625,953674
2025-02-12,1096.4452103365384,1096.4452103365384,1075.4968427057347,1086.416748046875,1006516
2025-02-13,1086.4167889210353,1094.5633430543944,1075.967330075851,1078.39404296875,1022294
2025-02-14,1078.3940043976506,1101.8927721436544,1074.6797590982899,1087.456787109375,1921722
2025-02-17,1087.456842064239,1099.4166641700035,1074.655027589598,1097.683349609375,1603030
2025-02-18,1097.683399722068,1104.1214255268897,1089.4872734584894,1100.605224609375,906118
2025-02-19,1092.4833974516898,1101.397586551477,1088.298705083353,1091.96337890625,852958
2025-02-20,1091.9632933067414,1096.9156201961857,1082.9748683649673,1092.854736328125,1316934
2025-02-21,1097.906114818334,1098.4757049696427,1084.2129789668518,1096.9156494140625,1188490
2025-02-24,1089.0166927476246,1108.2565312480936,1087.5557804834307,1099.6146240234375,968084
2025-02-25,1100.6298286047563,1117.4429536516163,1096.3709001659236,1114.4715576171875,1285668
2025-02-27,1119.3249469621758,1130.0220218607592,1114.2735975014539,1128.2391357421875,1502006
2025-02-28,1119.7211318875668,1124.1782261763717,1082.0834467821023,1084.38623046875,3687132
2025-03-03,1083.6930612701299,1089.5120460615954,1065.1466190309588,1082.35595703125,1043550
2025-03-04,1069.7026090801887,1071.7331114692508,1048.9028361258518,1063.0169677734375,2085044
2025-03-05,1044.9410000897888,1094.1424173428409,1044.9410000897888,1088.0262451171875,1693328
2025-03-06,1083.0739209737233,1097.633714072804,1074.8035590186282,1090.106201171875,2514922
2025-03-07,1090.007148839458,1112.2926198516234,1085.1786301201555,1108.5535888671875,1051212
2025-03-10,1108.9250843214413,1126.1592071879243,1067.2760850427355,1113.481201171875,1013160
2025-03-11,1109.7174030603528,1125.3914688719758,1106.2259885179944,1114.966796875,957110
2025-03-12,1113.7783980416264,1116.304133300601,1085.3767529126317,1087.283447265625,717178
2025-03-13,1090.5520755278471,1095.3310231518985,1081.6378861227452,1085.525390625,584340
2025-03-17,1077.4035812618067,1091.1710752262911,1067.7217572869406,1076.809326171875,820010
2025-03-18,1076.809326171875,1076.809326171875,1076.809326171875,1076.809326171875,0
2025-03-19,1092.7309929983955,1096.1480503923126,1079.681562507791,1081.5882568359375,845086
2025-03-20,1091.4928462309174,1103.7498552800168,1080.1767309280706,1100.1842041015625,953748
2025-03-21,1109.7669138980498,1126.6543974041263,1105.3346053950409,1123.6087646484375,1585274
2025-03-24,1125.7135052828667,1133.3896121775324,1119.2506943289768,1120.9840087890625,861902
2025-03-25,1119.2259372320905,1129.130591543879,1104.467978126241,1116.675537109375,1484284
2025-03-26,1116.7001754334624,1124.1040010803927,1109.370828142377,1111.02978515625,1066938
2025-03-27,1109.4203189538612,1123.1878127981931,1102.0166139458463,1110.3365478515625,1731172
2025-03-28,1110.8317518540916,1133.067652120625,1110.8317518540916,1114.64501953125,1432302
2025-04-01,1120.1667975044827,1133.018182814548,1098.475701935983,1106.349853515625,2040110
2025-04-02,1104.3689284416268,1104.3689284416268,1063.7598467679886,1094.8109130859375,2601704
2025-04-03,1088.546258755138,1113.8031264165954,1087.0357748411589,1112.1192626953125,635716
2025-04-04,1106.3498967057878,1130.517277628005,1098.0547486440948,1120.2906494140625,1183470
2025-04-07,1069.7026108826144,1117.913561638433,1069.7026108826144,1113.7783203125,1474570
2025-04-08,1116.7498394319853,1130.5915704667184,1104.9880617439544,1126.8525390625,1747016
2025-04-09,1130.7152910676207,1170.0368404995097,1125.2677312972378,1161.2464599609375,3706748
2025-04-11,1161.6673753053308,1174.6920201143596,1149.955169757402,1169.4425048828125,2236634
2025-04-15,1179.3471406847032,1179.3471406847032,1161.6179061895975,1172.6614990234375,1561748
2025-04-16,1162.3111152359502,1183.6556923870428,1162.3111152359502,1180.2880859375,1354424
2025-04-17,1174.6919916503628,1200.0478822972814,1168.0559216789884,1196.7794189453125,1815842
2025-04-21,1189.0537732619912,1198.9584277664642,1183.853829647143,1188.2613525390625,953130
2025-04-22,1191.0347686140617,1198.4632598943988,1183.6062773337244,1192.173828125,975908
2025-04-23,1198.1165344099288,1209.3087212515024,1188.5585188065743,1205.0992431640625,1165112
2025-04-24,1205.891565067662,1245.5101791150594,1178.1585352344837,1205.0001220703125,4674476
2025-04-25,1201.8802105488924,1205.9906662061196,1182.2690678581284,1195.244140625,2256568
2025-04-28,1188.5585109491894,1197.6707445038971,1181.6252529686526,1191.5299072265625,1961052
2025-04-29,1191.5298467154778,1191.5298467154778,1168.3529327477086,1182.3680419921875,1952120
2025-04-30,1176.177674156188,1191.7279327277263,1170.8787083949583,1182.7147216796875,2040862
2025-05-02,1176.1775965958936,1181.0309009652353,1152.4064283278503,1154.7835693359375,1265148
2025-05-05,1163.2520249924532,1164.7872947043336,1150.772185301905,1153.000732421875,1827594
2025-05-06,1157.3588313947128,1175.7814638363993,1153.8922024602828,1167.015869140625,1742026
